5837.937,-101.70000000000002
5837.955,-101.04999999999998
5837.973,-101.7
5837.991,-101.64999999999999
5838.009,-100.95
5838.027,-101.5
5838.045,-101.85
5838.063,-101.19999999999997
5838.081,-101.85000000000001
5838.099,-100.9
5838.117,-101.75
5838.135,-102.9
5838.153,-101.3
5838.171,-102.1
5838.189,-100.55000000000001
5838.207,-102.94999999999999
5838.225,-101.34999999999998
5838.243,-101.89999999999999
5838.261,-100.6
5838.279,-101.5
5838.297,-101.70000000000002
5838.315,-100.65
5838.333,-101.75
5838.351,-101.6
5838.369,-101.30000000000001
5838.387,-101.79999999999998
5838.405,-101.45000000000002
5838.423,-100.9
5838.441,-101.29999999999998
5838.459,-102.10000000000001
5838.477,-101.05
5838.495,-101.24999999999999
5838.514,-100.45
5838.532,-100.74999999999999
5838.55,-100.75
5838.568,-101.35
5838.586,-100.45
5838.604,-102.35
5838.622,-102.10000000000001
5838.64,-101.2
5838.658,-100.85000000000001
5838.676,-101.5
5838.694,-100.55000000000001
5838.712,-102.20000000000002
5838.73,-100.94999999999999
5838.748,-101.80000000000001
5838.766,-102.25000000000001
5838.784,-101.4
5838.802,-101.05000000000001
5838.82,-100.95
5838.838,-101.20000000000002
5838.856,-102.3
5838.874,-100.79999999999998
5838.892,-101.44999999999999
5838.91,-101.5
5838.928,-101.10000000000001
5838.946,-100.79999999999998
5838.964,-100.9
5838.982,-101.70000000000002
5839.0,-101.9
5839.018,-102.30000000000001
5839.036,-101.95000000000002
5839.054,-100.64999999999999
5839.072,-101.25000000000001
5839.09,-101.15
5839.108,-102.10000000000001
5839.126,-100.7
5839.144,-101.35000000000001
5839.162,-100.35
5839.18,-101.15
5839.198,-101.35000000000001
5839.216,-101.85000000000001
5839.234,-101.54999999999998
5839.252,-101.89999999999998
5839.27,-101.44999999999999
5839.288,-101.25
5839.306,-101.7
5839.324,-100.65
5839.342,-101.35
5839.36,-101.2
5839.378,-101.59999999999998
5839.396,-101.35
5839.414,-101.25
5839.432,-100.95
5839.45,-100.75
5839.468,-102.25
5839.486,-100.79999999999998
5839.505,-100.6
5839.523,-100.54999999999998
5839.541,-101.55000000000001
5839.559,-101.15
5839.577,-101.7
5839.595,-100.6
5839.613,-100.99999999999999
5839.631,-100.89999999999999
5839.649,-101.25
5839.667,-102.95
5839.685,-101.7
5839.703,-101.39999999999999
5839.721,-101.35
5839.739,-101.10000000000001
5839.757,-101.65
5839.775,-102.14999999999998
5839.793,-100.75
5839.811,-102.55000000000001
5839.829,-102.15000000000002
5839.847,-101.75
5839.865,-102.45
5839.883,-101.64999999999999
5839.901,-102.25
5839.919,-101.49999999999999
5839.937,-100.19999999999997
5839.955,-101.1
5839.973,-100.9
5839.991,-101.45
5840.009,-101.35000000000001
5840.027,-100.95
5840.045,-101.24999999999999
5840.063,-101.20000000000002
5840.081,-100.85000000000001
5840.099,-101.30000000000001
5840.117,-101.2
5840.135,-100.80000000000001
5840.153,-101.55
5840.171,-102.29999999999998
5840.189,-101.60000000000002
5840.207,-101.94999999999999
5840.225,-101.75
5840.243,-100.44999999999999
5840.261,-101.19999999999999
5840.279,-100.69999999999999
5840.297,-101.05000000000001
5840.315,-101.99999999999999
5840.333,-101.35
5840.351,-102.39999999999999
5840.369,-101.24999999999999
5840.387,-100.30000000000001
5840.405,-101.75
5840.423,-102.50000000000001
5840.441,-100.69999999999999
5840.459,-101.0
5840.477,-101.05
5840.495,-101.65
5840.514,-101.75
5840.532,-100.5
5840.55,-101.55000000000001
5840.568,-101.2
5840.586,-102.05000000000001
5840.604,-100.7
5840.622,-101.95
5840.64,-101.49999999999999
5840.658,-102.30000000000001
5840.676,-102.29999999999998
5840.694,-100.25
5840.712,-102.5
5840.73,-102.0
5840.748,-101.30000000000001
5840.766,-101.55
5840.784,-102.15000000000002
5840.802,-102.19999999999999
5840.82,-101.75
5840.838,-102.0
5840.856,-101.49999999999997
5840.874,-101.85
5840.892,-100.64999999999999
5840.91,-102.3
5840.928,-101.35
5840.946,-100.85000000000001
5840.964,-102.00000000000001
5840.982,-100.0
5841.0,-102.04999999999998
5841.018,-101.85000000000001
5841.036,-101.5
5841.054,-100.19999999999999
5841.072,-101.95000000000002
5841.09,-100.10000000000001
5841.108,-101.60000000000001
5841.126,-101.44999999999999
5841.144,-101.85000000000001
5841.162,-101.10000000000001
5841.18,-101.80000000000001
5841.198,-101.39999999999999
5841.216,-102.0
5841.234,-101.85
5841.252,-100.64999999999999
5841.27,-101.69999999999999
5841.288,-101.0
5841.306,-100.89999999999999
5841.324,-101.45
5841.342,-101.39999999999999
5841.36,-102.35000000000001
5841.378,-101.95
5841.396,-101.14999999999999
5841.414,-101.55
5841.432,-101.15
5841.45,-101.00000000000001
5841.468,-102.14999999999999
5841.486,-101.35000000000001
5841.505,-101.05
5841.523,-101.55
5841.541,-101.25
5841.559,-102.35
5841.577,-101.80000000000001
5841.595,-101.69999999999999
5841.613,-101.85000000000001
5841.631,-101.94999999999999
5841.649,-100.25
5841.667,-101.10000000000001
5841.685,-101.60000000000002
5841.703,-101.4
5841.721,-101.49999999999997
5841.739,-101.64999999999999
5841.757,-100.69999999999999
5841.775,-102.05000000000001
5841.793,-101.6
5841.811,-101.15
5841.829,-102.45
5841.847,-100.75000000000001
5841.865,-101.39999999999999
5841.883,-101.6
5841.901,-101.20000000000002
5841.919,-101.3
5841.937,-100.25
5841.955,-100.5
5841.973,-101.35000000000001
5841.991,-101.5
5842.009,-101.95000000000002
5842.027,-102.05000000000001
5842.045,-101.00000000000001
5842.063,-101.85
5842.081,-101.34999999999998
5842.099,-101.6
5842.117,-101.14999999999999
5842.135,-101.24999999999999
5842.153,-102.1
5842.171,-100.64999999999998
5842.189,-101.2
5842.207,-101.3
5842.225,-101.69999999999999
5842.243,-101.39999999999999
5842.261,-101.30000000000001
5842.279,-101.25000000000001
5842.297,-101.35000000000001
5842.315,-100.4
5842.333,-101.69999999999999
5842.351,-101.14999999999999
5842.369,-100.5
5842.387,-100.75000000000001
5842.405,-101.3
5842.423,-101.1
5842.441,-101.55
5842.459,-101.89999999999999
5842.477,-100.60000000000001
5842.495,-101.30000000000001
5842.514,-101.10000000000001
5842.532,-100.60000000000001
5842.55,-102.05000000000001
5842.568,-101.95
5842.586,-101.60000000000001
5842.604,-102.00000000000003
5842.622,-101.8
5842.64,-101.35
5842.658,-101.4
5842.676,-101.29999999999998
5842.694,-100.79999999999998
5842.712,-100.8
5842.73,-101.64999999999999
5842.748,-100.99999999999999
5842.766,-101.6
5842.784,-101.35
5842.802,-101.05000000000001
5842.82,-99.99999999999999
5842.838,-102.30000000000001
5842.856,-100.99999999999999
5842.874,-101.75
5842.892,-100.25
5842.91,-100.95000000000002
5842.928,-101.80000000000001
5842.946,-101.2
5842.964,-100.85000000000001
5842.982,-101.25
5843.0,-102.1
5843.018,-102.0
5843.036,-101.7
5843.054,-100.9
5843.072,-102.0
5843.09,-101.00000000000001
5843.108,-102.15
5843.126,-101.24999999999999
5843.144,-101.4
5843.162,-101.05
5843.18,-100.24999999999999
5843.198,-101.39999999999999
5843.216,-101.35000000000001
5843.234,-101.35
5843.252,-101.45
5843.27,-101.85000000000001
5843.288,-102.40000000000002
5843.306,-101.14999999999998
5843.324,-101.05
5843.342,-101.74999999999999
5843.36,-101.65
5843.378,-101.45
5843.396,-101.24999999999999
5843.414,-100.74999999999999
5843.432,-101.05
5843.45,-100.65
5843.468,-101.5
5843.486,-100.54999999999998
5843.505,-101.39999999999999
5843.523,-101.35000000000001
5843.541,-100.55000000000001
5843.559,-101.25
5843.577,-101.2
5843.595,-101.0
5843.613,-102.05
5843.631,-101.69999999999999
5843.649,-101.15
5843.667,-101.35
5843.685,-102.25
5843.703,-101.45
5843.721,-101.75000000000001
5843.739,-101.19999999999999
5843.757,-101.25000000000001
5843.775,-101.69999999999999
5843.793,-101.0
5843.811,-101.95
5843.829,-101.35
5843.847,-101.85
5843.865,-101.30000000000001
5843.883,-101.10000000000001
5843.901,-101.75
5843.919,-101.05
5843.937,-101.79999999999998
5843.955,-102.35
5843.973,-101.55
5843.991,-101.5
5844.009,-102.39999999999999
5844.027,-102.25
5844.045,-102.35000000000001
5844.063,-100.99999999999999
5844.081,-101.25
5844.099,-101.10000000000001
5844.117,-101.0
5844.135,-101.75000000000001
5844.153,-101.74999999999997
5844.171,-101.95
5844.189,-101.2
5844.207,-101.05
5844.225,-100.5
5844.243,-102.14999999999999
5844.261,-100.80000000000001
5844.279,-101.25
5844.297,-100.6
5844.315,-100.20000000000002
5844.333,-101.45
5844.351,-100.80000000000001
5844.369,-100.75
5844.387,-101.30000000000001
5844.405,-101.25
5844.423,-102.49999999999999
5844.441,-101.25
5844.459,-102.5
5844.477,-101.19999999999999
5844.495,-102.45
5844.514,-100.95000000000002
5844.532,-101.55
5844.55,-101.45
5844.568,-100.65
5844.586,-101.75
5844.604,-101.85000000000002
5844.622,-101.6
5844.64,-101.95
5844.658,-101.89999999999999
5844.676,-101.64999999999999
5844.694,-101.69999999999999
5844.712,-101.0
5844.73,-101.25
5844.748,-100.85000000000001
5844.766,-101.39999999999999
5844.784,-101.14999999999999
5844.802,-100.64999999999999
5844.82,-101.15
5844.838,-101.6
5844.856,-100.89999999999999
5844.874,-100.55
5844.892,-100.60000000000002
5844.91,-102.64999999999999
5844.928,-101.24999999999999
5844.946,-101.35
5844.964,-101.05
5844.982,-100.6
5845.0,-101.94999999999999
5845.018,-101.20000000000002
5845.036,-99.85000000000001
5845.054,-101.25000000000001
5845.072,-101.59999999999998
5845.09,-100.75
5845.108,-101.6
5845.126,-100.75
5845.144,-101.20000000000002
5845.162,-100.7
5845.18,-101.75
5845.198,-101.60000000000001
5845.216,-100.2
5845.234,-102.19999999999999
5845.252,-101.60000000000001
5845.27,-101.34999999999998
5845.288,-101.5
5845.306,-101.15
5845.324,-101.25
5845.342,-101.14999999999999
5845.36,-100.89999999999999
5845.378,-99.90000000000002
5845.396,-101.00000000000001
5845.414,-101.05000000000003
5845.432,-101.00000000000001
5845.45,-102.59999999999998
5845.468,-101.9
5845.486,-101.0
5845.505,-101.00000000000001
5845.523,-100.85000000000002
5845.541,-101.45
5845.559,-101.65
5845.577,-102.0
5845.595,-101.3
5845.613,-101.1
5845.631,-101.65
5845.649,-100.75
5845.667,-100.1
5845.685,-101.80000000000001
5845.703,-101.55
5845.721,-100.60000000000001
5845.739,-101.15
5845.757,-101.85
5845.775,-101.29999999999998
5845.793,-101.3
5845.811,-101.80000000000001
5845.829,-101.49999999999999
5845.847,-102.25
5845.865,-100.99999999999999
5845.883,-101.14999999999998
5845.901,-101.49999999999999
5845.919,-102.55000000000001
5845.937,-100.95
5845.955,-102.14999999999999
5845.973,-101.45
5845.991,-102.0
5846.009,-102.05000000000001
5846.027,-101.25
5846.045,-102.19999999999999
5846.063,-101.54999999999998
5846.081,-100.69999999999999
5846.099,-101.20000000000002
5846.117,-101.24999999999999
5846.135,-101.45
5846.153,-101.45
5846.171,-100.94999999999999
5846.189,-101.3
5846.207,-101.25
5846.225,-101.55
5846.243,-100.55000000000001
5846.261,-100.95
5846.279,-102.4
5846.297,-101.74999999999999
5846.315,-102.19999999999999
5846.333,-101.05
5846.351,-101.85000000000001
5846.369,-101.64999999999999
5846.387,-101.35
5846.405,-101.39999999999999
5846.423,-101.3
5846.441,-101.44999999999999
5846.459,-101.09999999999998
5846.477,-100.54999999999998
5846.495,-100.85000000000001
5846.514,-100.4
5846.532,-100.75
5846.55,-101.20000000000002
5846.568,-101.60000000000001
5846.586,-102.80000000000001
5846.604,-102.45000000000002
5846.622,-102.10000000000001
5846.64,-100.85000000000002
5846.658,-101.55
5846.676,-102.25
5846.694,-101.29999999999998
5846.712,-100.5
5846.73,-101.10000000000001
5846.748,-102.29999999999998
5846.766,-101.0
5846.784,-100.8
5846.802,-101.89999999999999
5846.82,-101.9
5846.838,-101.5
5846.856,-102.95
5846.874,-100.89999999999999
5846.892,-102.05
5846.91,-101.60000000000001
5846.928,-101.89999999999999
5846.946,-101.24999999999999
5846.964,-100.50000000000001
5846.982,-100.25000000000001
5847.0,-101.64999999999998
5847.018,-100.95000000000002
5847.036,-101.15
5847.054,-102.65000000000002
5847.072,-100.35000000000001
5847.09,-101.95000000000002
5847.108,-102.14999999999999
5847.126,-102.00000000000001
5847.144,-101.7
5847.162,-100.95
5847.18,-101.24999999999999
5847.198,-101.85000000000001
5847.216,-100.60000000000001
5847.234,-101.05000000000001
5847.252,-101.39999999999999
5847.27,-100.60000000000001
5847.288,-102.05
5847.306,-102.15
5847.324,-101.49999999999999
5847.342,-101.4
5847.36,-100.7
5847.378,-100.90000000000002
5847.396,-101.44999999999999
5847.414,-100.99999999999999
5847.432,-101.94999999999999
5847.45,-102.00000000000001
5847.468,-101.65000000000002
5847.486,-101.6
5847.505,-100.44999999999997
5847.523,-101.45
5847.541,-101.69999999999999
5847.559,-100.5
5847.577,-102.15
5847.595,-101.95
5847.613,-100.85000000000001
5847.631,-101.8
5847.649,-101.25000000000001
5847.667,-101.0
5847.685,-102.44999999999999
5847.703,-102.2
5847.721,-101.20000000000002
5847.739,-100.69999999999999
5847.757,-101.4
5847.775,-101.85
5847.793,-101.54999999999998
5847.811,-101.50000000000001
5847.829,-101.65
5847.847,-100.64999999999999
5847.865,-101.2
5847.883,-101.15
5847.901,-101.39999999999999
5847.919,-101.50000000000001
5847.937,-102.2
5847.955,-101.10000000000001
5847.973,-100.75
5847.991,-100.74999999999999
5848.009,-101.3
5848.027,-101.0
5848.045,-101.2
5848.063,-101.45
5848.081,-101.9
5848.099,-101.7
5848.117,-102.35
5848.135,-101.45
5848.153,-102.45
5848.171,-100.75
5848.189,-101.3
5848.207,-101.65
5848.225,-101.35000000000001
5848.243,-101.75
5848.261,-100.95
5848.279,-100.85
5848.297,-101.60000000000001
5848.315,-101.24999999999999
5848.333,-101.64999999999999
5848.351,-101.20000000000002
5848.369,-102.3
5848.387,-100.85000000000001
5848.405,-101.69999999999999
5848.423,-101.25000000000001
5848.441,-101.80000000000003
5848.459,-102.14999999999999
5848.477,-101.95
5848.495,-101.05
5848.514,-101.5
5848.532,-101.55000000000001
5848.55,-101.39999999999999
5848.568,-102.3
5848.586,-101.69999999999999
5848.604,-101.4
5848.622,-100.9
5848.64,-101.49999999999999
5848.658,-101.10000000000001
5848.676,-101.75
5848.694,-100.5
5848.712,-100.55000000000001
5848.73,-101.44999999999999
5848.748,-100.64999999999999
5848.766,-102.15
5848.784,-101.14999999999999
5848.802,-101.69999999999999
5848.82,-100.85
5848.838,-101.75000000000001
5848.856,-101.65
5848.874,-100.30000000000001
5848.892,-101.99999999999999
5848.91,-101.3
5848.928,-102.0
5848.946,-102.45
5848.964,-100.4
5848.982,-101.75
5849.0,-100.25
5849.018,-101.64999999999999
5849.036,-101.2
5849.054,-101.5
5849.072,-100.3
5849.09,-101.60000000000001
5849.108,-102.10000000000001
5849.126,-101.4
5849.144,-101.05000000000001
5849.162,-101.75000000000001
5849.18,-101.5
5849.198,-101.65
5849.216,-101.35
5849.234,-101.4
5849.252,-100.95
5849.27,-101.99999999999999
5849.288,-101.50000000000001
5849.306,-101.24999999999999
5849.324,-101.04999999999998
5849.342,-101.7
5849.36,-102.34999999999998
5849.378,-102.54999999999998
5849.396,-100.60000000000002
5849.414,-101.69999999999999
5849.432,-101.80000000000003
5849.45,-101.8
5849.468,-102.3
5849.486,-101.65
5849.505,-100.89999999999999
5849.523,-101.3
5849.541,-101.39999999999999
5849.559,-101.8
5849.577,-102.19999999999999
5849.595,-102.55
5849.613,-101.65
5849.631,-100.85
5849.649,-101.7
5849.667,-101.64999999999999
5849.685,-102.1
5849.703,-100.70000000000002
5849.721,-101.9
5849.739,-101.65
5849.757,-100.75
5849.775,-101.3
5849.793,-100.89999999999999
5849.811,-100.85000000000001
5849.829,-100.94999999999999
5849.847,-102.39999999999999
5849.865,-100.9
5849.883,-101.10000000000001
5849.901,-101.14999999999999
5849.919,-101.64999999999999
5849.937,-101.89999999999999
5849.955,-101.5
5849.973,-101.35
5849.991,-102.4
5850.009,-101.84999999999998
5850.027,-101.19999999999999
5850.045,-101.35000000000001
5850.063,-100.39999999999999
5850.081,-101.50000000000001
5850.099,-101.0
5850.117,-101.60000000000001
5850.135,-101.39999999999999
5850.153,-102.24999999999999
5850.171,-100.8
5850.189,-101.25
5850.207,-101.45000000000002
5850.225,-100.95
5850.243,-102.05000000000001
5850.261,-100.5
5850.279,-101.34999999999998
5850.297,-101.85
5850.315,-101.49999999999999
5850.333,-101.64999999999998
5850.351,-101.4
5850.369,-100.55
5850.387,-100.9
5850.405,-101.45000000000002
5850.423,-101.55
5850.441,-102.75
5850.459,-101.19999999999999
5850.477,-101.35000000000001
5850.495,-100.25000000000001
5850.514,-99.6
5850.532,-101.35
5850.55,-101.55
5850.568,-101.24999999999999
5850.586,-102.65
5850.604,-101.55
5850.622,-101.2
5850.64,-100.55000000000001
5850.658,-101.65
5850.676,-101.85
5850.694,-101.05
5850.712,-101.44999999999999
5850.73,-101.45
5850.748,-102.0
5850.766,-102.4
5850.784,-101.50000000000001
5850.802,-101.15000000000003
5850.82,-101.60000000000001
5850.838,-101.35
5850.856,-101.0
5850.874,-101.65
5850.892,-102.0
5850.91,-101.20000000000002
5850.928,-100.89999999999999
5850.946,-101.85
5850.964,-102.9
5850.982,-101.4
5851.0,-101.10000000000001
5851.018,-101.05000000000001
5851.036,-100.9
5851.054,-101.55
5851.072,-101.39999999999999
5851.09,-102.39999999999999
5851.108,-101.65
5851.126,-101.54999999999998
5851.144,-100.3
5851.162,-101.8
5851.18,-100.99999999999999
5851.198,-101.79999999999998
5851.216,-100.55000000000001
5851.234,-101.30000000000001
5851.252,-100.64999999999999
5851.27,-102.5
5851.288,-103.59999999999998
5851.306,-101.39999999999999
5851.324,-100.8
5851.342,-102.09999999999998
5851.36,-101.7
5851.378,-102.6
5851.396,-101.05000000000001
5851.414,-100.70000000000002
5851.432,-102.0
5851.45,-102.15
5851.468,-100.3
5851.486,-101.3
5851.505,-102.2
5851.523,-102.45
5851.541,-100.3
5851.559,-101.80000000000001
5851.577,-102.0
5851.595,-101.8
5851.613,-100.9
5851.631,-100.45000000000002
5851.649,-100.75000000000001
5851.667,-101.50000000000001
5851.685,-101.35000000000001
5851.703,-102.39999999999999
5851.721,-101.15
5851.739,-102.0
5851.757,-101.55000000000001
5851.775,-101.59999999999998
5851.793,-101.19999999999999
5851.811,-101.29999999999998
5851.829,-101.85000000000001
5851.847,-101.50000000000001
5851.865,-100.49999999999999
5851.883,-101.14999999999999
5851.901,-101.30000000000003
5851.919,-101.50000000000001
5851.937,-101.6
5851.955,-102.2
5851.973,-102.25000000000001
5851.991,-100.69999999999999
5852.009,-101.10000000000001
5852.027,-100.9
5852.045,-100.95
5852.063,-101.50000000000001
5852.081,-101.85
5852.099,-101.8
5852.117,-100.85000000000002
5852.135,-101.6
5852.153,-101.69999999999999
5852.171,-100.8
5852.189,-102.85
5852.207,-101.45000000000002
5852.225,-102.05
5852.243,-101.05
5852.261,-100.94999999999999
5852.279,-101.95
5852.297,-101.4
5852.315,-101.45
5852.333,-101.5
5852.351,-101.69999999999997
5852.369,-101.2
5852.387,-101.39999999999999
5852.405,-101.74999999999999
5852.423,-101.5
5852.441,-101.35
5852.459,-99.99999999999999
5852.477,-101.95
5852.495,-101.8
5852.514,-100.60000000000001
5852.532,-101.5
5852.55,-100.5
5852.568,-101.25000000000001
5852.586,-101.95
5852.604,-101.85
5852.622,-101.35000000000001
5852.64,-101.50000000000001
5852.658,-102.10000000000002
5852.676,-100.85000000000001
5852.694,-100.85000000000001
5852.712,-101.49999999999999
5852.73,-101.84999999999998
5852.748,-101.14999999999999
5852.766,-101.9
5852.784,-102.0
5852.802,-101.85000000000001
5852.82,-99.5
5852.838,-100.70000000000003
5852.856,-100.8
5852.874,-102.05
5852.892,-101.0
5852.91,-102.05000000000001
5852.928,-100.75000000000001
5852.946,-100.44999999999999
5852.964,-100.5
5852.982,-101.39999999999999
5853.0,-102.0
5853.018,-100.9
5853.036,-101.55000000000001
5853.054,-101.69999999999999
5853.072,-101.3
5853.09,-101.39999999999999
5853.108,-101.85
5853.126,-101.05
5853.144,-100.5
5853.162,-101.75000000000001
5853.18,-101.35
5853.198,-100.80000000000001
5853.216,-100.95
5853.234,-101.69999999999999
5853.252,-100.49999999999999
5853.27,-101.64999999999999
5853.288,-101.45
5853.306,-101.24999999999999
5853.324,-101.69999999999999
5853.342,-100.15
5853.36,-102.9
5853.378,-101.14999999999999
5853.396,-101.2
5853.414,-101.4
5853.432,-101.45
5853.45,-101.39999999999999
5853.468,-101.2
5853.486,-101.05000000000001
5853.505,-100.75000000000001
5853.523,-101.35
5853.541,-102.3
5853.559,-101.2
5853.577,-101.39999999999999
5853.595,-101.29999999999997
5853.613,-102.35000000000001
5853.631,-101.55000000000001
5853.649,-101.60000000000001
5853.667,-101.55
5853.685,-100.94999999999999
5853.703,-101.10000000000001
5853.721,-101.54999999999998
5853.739,-101.1
5853.757,-101.10000000000001
5853.775,-101.64999999999998
5853.793,-102.35
5853.811,-101.35000000000001
5853.829,-101.3
5853.847,-101.0
5853.865,-101.7
5853.883,-102.10000000000001
5853.901,-102.3
5853.919,-100.80000000000001
5853.937,-101.00000000000003
5853.955,-101.0
5853.973,-101.44999999999999
5853.991,-95.05000000000003
5854.009,-92.75
5854.027,-91.95000000000002
5854.045,-92.69999999999999
5854.063,-94.35000000000001
5854.081,-101.15
5854.099,-101.89999999999999
5854.117,-100.75
5854.135,-100.64999999999999
5854.153,-101.1
5854.171,-101.75
5854.189,-101.05
5854.207,-101.8
5854.225,-101.95
5854.243,-101.05
5854.261,-100.55000000000001
5854.279,-101.65
5854.297,-101.0
5854.315,-101.4
5854.333,-101.65
5854.351,-101.64999999999999
5854.369,-101.15
5854.387,-101.44999999999997
5854.405,-101.7
5854.423,-101.45000000000002
5854.441,-101.8
5854.459,-102.2
5854.477,-102.45
5854.495,-100.55
5854.514,-101.05
5854.532,-101.39999999999999
5854.55,-100.7
5854.568,-101.64999999999999
5854.586,-101.0
5854.604,-100.49999999999999
5854.622,-101.7
5854.64,-101.15
5854.658,-101.69999999999999
5854.676,-101.6
5854.694,-102.0
5854.712,-101.00000000000001
5854.73,-100.85
5854.748,-101.04999999999998
5854.766,-101.8
5854.784,-101.94999999999999
5854.802,-101.89999999999999
5854.82,-101.55
5854.838,-102.30000000000001
5854.856,-102.05000000000001
5854.874,-101.95
5854.892,-101.00000000000001
5854.91,-100.9
5854.928,-100.4
5854.946,-101.55
5854.964,-101.55
5854.982,-102.35000000000001
5855.0,-100.3
5855.018,-101.9
5855.036,-101.39999999999999
5855.054,-100.74999999999999
5855.072,-101.80000000000001
5855.09,-101.89999999999999
5855.108,-100.6
5855.126,-101.35000000000001
5855.144,-101.39999999999998
5855.162,-101.7
5855.18,-101.2
5855.198,-100.5
5855.216,-101.30000000000001
5855.234,-100.19999999999999
5855.252,-101.60000000000001
5855.27,-102.1
5855.288,-100.8
5855.306,-100.59999999999998
5855.324,-101.24999999999999
5855.342,-101.69999999999999
5855.36,-100.95
5855.378,-101.05
5855.396,-101.1
5855.414,-101.3
5855.432,-101.69999999999999
5855.45,-100.35
5855.468,-100.8
5855.486,-102.2
5855.505,-100.7
5855.523,-102.74999999999999
5855.541,-101.85
5855.559,-101.5
5855.577,-100.8
5855.595,-101.35000000000001
5855.613,-101.55
5855.631,-101.25
5855.649,-102.55
5855.667,-101.95
5855.685,-101.35
5855.703,-101.09999999999998
5855.721,-101.39999999999999
5855.739,-102.3
5855.757,-102.90000000000002
5855.775,-102.05
5855.793,-102.3
5855.811,-101.49999999999999
5855.829,-100.4
5855.847,-102.2
5855.865,-101.75
5855.883,-102.00000000000001
5855.901,-101.65
5855.919,-101.8
5855.937,-101.65
5855.955,-101.45
5855.973,-101.15
5855.991,-101.5
5856.009,-101.25
5856.027,-102.0
5856.045,-100.50000000000001
5856.063,-101.44999999999999
5856.081,-100.94999999999997
5856.099,-100.9
5856.117,-101.25
5856.135,-101.59999999999998
5856.153,-101.7
5856.171,-101.45000000000002
5856.189,-102.1
5856.207,-101.00000000000001
5856.225,-101.79999999999998
5856.243,-101.05
5856.261,-101.5
5856.279,-102.10000000000001
5856.297,-101.30000000000001
5856.315,-100.35
5856.333,-101.8
5856.351,-100.7
5856.369,-101.25
5856.387,-100.89999999999999
5856.405,-100.95
5856.423,-101.4
5856.441,-101.8
5856.459,-101.89999999999998
5856.477,-101.55000000000001
5856.495,-100.30000000000001
5856.514,-102.69999999999999
5856.532,-102.1
5856.55,-101.2
5856.568,-101.69999999999999
5856.586,-102.10000000000001
5856.604,-102.19999999999999
5856.622,-101.3
5856.64,-100.7
5856.658,-100.6
5856.676,-101.25000000000001
5856.694,-101.75
5856.712,-101.8
5856.73,-101.49999999999999
5856.748,-102.0
5856.766,-101.20000000000002
5856.784,-101.49999999999999
5856.802,-101.7
5856.82,-101.59999999999998
5856.838,-101.14999999999999
5856.856,-100.75
5856.874,-101.85000000000001
5856.892,-102.05
5856.91,-101.55
5856.928,-102.35
5856.946,-100.35
5856.964,-101.85
5856.982,-101.10000000000001
5857.0,-100.95
5857.018,-101.6
5857.036,-101.05000000000004
5857.054,-101.1
5857.072,-101.6
5857.09,-102.19999999999999
5857.108,-101.8
5857.126,-100.85
5857.144,-102.15
5857.162,-101.95
5857.18,-101.90000000000002
5857.198,-100.7
5857.216,-101.05
5857.234,-101.55000000000001
5857.252,-102.75000000000001
5857.27,-101.75000000000001
5857.288,-101.75000000000001
5857.306,-102.2
5857.324,-100.7
5857.342,-101.49999999999999
5857.36,-101.49999999999999
5857.378,-102.05000000000001
5857.396,-102.05000000000001
5857.414,-100.89999999999999
5857.432,-101.1
5857.45,-101.45
5857.468,-101.6
5857.486,-101.3
5857.505,-101.25
5857.523,-101.3
5857.541,-101.20000000000002
5857.559,-101.25000000000001
5857.577,-101.75000000000001
5857.595,-101.44999999999999
5857.613,-101.6
5857.631,-102.14999999999999
5857.649,-101.64999999999999
5857.667,-101.7
5857.685,-102.45
5857.703,-102.05000000000001
5857.721,-101.84999999999998
5857.739,-102.19999999999999
5857.757,-101.55
5857.775,-101.55
5857.793,-101.85000000000001
5857.811,-101.0
5857.829,-100.95
5857.847,-100.20000000000002
5857.865,-100.4
5857.883,-101.5
5857.901,-101.10000000000001
5857.919,-101.25
5857.937,-101.39999999999999
5857.955,-101.84999999999998
5857.973,-101.35
5857.991,-100.35000000000001
5858.009,-102.85000000000001
5858.027,-102.5
5858.045,-101.35
5858.063,-102.24999999999999
5858.081,-101.05
5858.099,-100.85
5858.117,-101.75
5858.135,-102.35
5858.153,-100.9
5858.171,-101.04999999999998
5858.189,-101.49999999999999
5858.207,-102.35
5858.225,-102.05000000000001
5858.243,-100.55
5858.261,-101.05
5858.279,-102.35000000000001
5858.297,-101.99999999999997
5858.315,-100.60000000000001
5858.333,-100.10000000000001
5858.351,-101.0
5858.369,-101.39999999999999
5858.387,-101.15
5858.405,-102.65000000000002
5858.423,-102.44999999999999
5858.441,-101.75000000000001
5858.459,-101.3
5858.477,-100.89999999999999
5858.495,-101.2
5858.514,-101.69999999999997
5858.532,-100.79999999999998
5858.55,-102.35000000000001
5858.568,-100.7
5858.586,-101.25
5858.604,-101.44999999999999
5858.622,-102.2
5858.64,-101.14999999999999
5858.658,-101.85000000000001
5858.676,-101.25
5858.694,-101.85000000000001
5858.712,-100.8
5858.73,-100.70000000000002
5858.748,-100.94999999999999
5858.766,-102.35
5858.784,-101.74999999999999
5858.802,-101.19999999999999
5858.82,-102.05000000000001
5858.838,-101.55
5858.856,-101.65
5858.874,-101.4
5858.892,-102.30000000000001
5858.91,-101.39999999999999
